id,color,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95
785,Beige,0.8629913330078125,0.43149566650390625,0.11084729433059692,0.03948637470602989,0.030923064798116684,0.15176089107990265,0.0019029577961191535,0.0,0.016650881618261337,0.0,0.0,0.0004757394490297884,0.0023786972742527723,0.01617514155805111,0.0014272183179855347,0.0,0.1179833859205246,0.0004757394490297884,0.003805915592238307,0.003805915592238307,0.0004757394490297884,0.012369225732982159,0.0004757394490297884,0.0004757394490297884,0.0009514788980595767,0.0,0.12844964861869812,0.0,0.0004757394490297884,0.007611831184476614,0.0019029577961191535,0.0028544366359710693,0.9895086288452148,0.025354204699397087,0.018755163997411728,0.024312250316143036,0.029522018507122993,0.03820496425032616,0.04341473430395126,0.0677269846200943,0.08648214489221573,0.04792986437678337,0.021881025284528732,0.012503443285822868,0.007640993222594261,0.002083907136693597,0.002083907136693597,0.0013892714632675052,0.0006946357316337526,0.0013892714632675052,0.0003473178658168763,0.0006946357316337526,0.0,0.0,0.0,0.0,0.0,0.0006946357316337526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034592626616358757,0.0013837050646543503,0.0017296313308179379,0.002421483863145113,0.002421483863145113,0.006572599057108164,0.006918525323271751,0.010031862184405327,0.015912607312202454,0.02732817456126213,0.03943559527397156,0.046008192002773285,0.044624488800764084,0.05119708925485611,0.043240781873464584,0.04635411873459816,0.020063724368810654,0.011761493049561977,0.011069640517234802,0.0076103778555989265,0.005534820258617401,0.0034592626616358757,0.0038051889277994633,0.002421483863145113,0.0017296313308179379,0.0027674101293087006,0.00034592626616358757,0.0013837050646543503,0.0017296313308179379,0.004497041460126638,0.9928084015846252
1331,Beige,0.7925418019294739,0.036359962075948715,0.5027160048484802,0.18127286434173584,0.06534254550933838,0.20709370076656342,0.012119987979531288,0.0005269559915177524,0.02792866714298725,0.0010539119830355048,0.0,0.0,0.0015808679163455963,0.008958252146840096,0.0010539119830355048,0.0,0.14333203434944153,0.0005269559915177524,0.008958252146840096,0.004215647932142019,0.0,0.01791650429368019,0.0005269559915177524,0.0,0.002634780015796423,0.0,0.12488856911659241,0.0,0.0005269559915177524,0.01528172381222248,0.0010539119830355048,0.0,0.9793081283569336,0.04989447444677353,0.05023857578635216,0.06709946691989899,0.15002752840518951,0.09393925219774246,0.009290695190429688,0.003440998261794448,0.0020645989570766687,0.001720499130897224,0.0010322994785383344,0.0,0.0,0.0003440998261794448,0.0006881996523588896,0.0003440998261794448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006683171377517283,0.0013366342755034566,0.0,0.00033415856887586415,0.00033415856887586415,0.0006683171377517283,0.0013366342755034566,0.001002475735731423,0.0013366342755034566,0.0023391100112348795,0.0013366342755034566,0.002673268551006913,0.0023391100112348795,0.005346537102013826,0.005012378562241793,0.011695549823343754,0.02004951424896717,0.026732685044407845,0.04644804075360298,0.08353964239358902,0.10058172792196274,0.06616339832544327,0.9874385595321655
951,Beige,0.7018097639083862,0.0855865553021431,0.15405580401420593,0.5619199872016907,0.08027428388595581,0.23669110238552094,0.01239529438316822,0.0011805042158812284,0.08027428388595581,0.00531226908788085,0.0011805042158812284,0.0005902521079406142,0.008263529278337955,0.01239529438316822,0.0005902521079406142,0.0,0.20068570971488953,0.0017707563238218427,0.005902521312236786,0.007083025295287371,0.0,0.01298554614186287,0.0,0.0005902521079406142,0.0005902521079406142,0.0,0.22488605976104736,0.0,0.0005902521079406142,0.013575798831880093,0.006492773070931435,0.0,0.9814628958702087,0.04107286408543587,0.017857767641544342,0.014286213554441929,0.01571483537554741,0.01071466039866209,0.017857767641544342,0.056787699460983276,0.0946461632847786,0.14393359422683716,0.024286562576889992,0.008571728132665157,0.011428970843553543,0.007143106777220964,0.008214572444558144,0.004643019288778305,0.001785776694305241,0.0014286213554441929,0.0010714660165831447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003425831673666835,0.0003425831673666835,0.0003425831673666835,0.003425831673666835,0.002740665338933468,0.00685166334733367,0.019527239724993706,0.014045909978449345,0.012675576843321323,0.011305244639515877,0.007536829449236393,0.004110998008400202,0.0037684147246181965,0.003083248622715473,0.0010277495021000504,0.002055499004200101,0.0017129158368334174,0.0010277495021000504,0.00685166334733367,0.020212406292557716,0.02500857040286064,0.11270986497402191,0.1342926025390625,0.020212406292557716,0.004796164110302925,0.9832136631011963
1446,Beige,0.7842354774475098,0.1202290952205658,0.3954744040966034,0.2233697921037674,0.11961879581212997,0.257546603679657,0.03417680040001869,0.020750200375914574,0.07140509784221649,0.012205999344587326,0.0006102999905124307,0.0,0.010375100187957287,0.00976479984819889,0.001830899971537292,0.0,0.17576639354228973,0.0006102999905124307,0.004882399924099445,0.004882399924099445,0.0006102999905124307,0.017698699608445168,0.0006102999905124307,0.0,0.007323599886149168,0.0,0.2123844027519226,0.0,0.0,0.010375100187957287,0.0030514998361468315,0.0,0.987543523311615,0.04639705643057823,0.054605767130851746,0.09993212670087814,0.07138008624315262,0.03997284919023514,0.03212103992700577,0.023912329226732254,0.01927262358367443,0.01570362038910389,0.012491515837609768,0.013919117860496044,0.011063913814723492,0.010350112803280354,0.008922510780394077,0.0067811086773872375,0.0032121040858328342,0.002498303074389696,0.0,0.0007138008950278163,0.00035690044751390815,0.00035690044751390815,0.0,0.0,0.00035690044751390815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702819146681577,0.0,0.0003514095733407885,0.0003514095733407885,0.000702819146681577,0.001054228749126196,0.0031626862473785877,0.007028191350400448,0.009839467704296112,0.008785239420831203,0.01229933463037014,0.01370497327297926,0.009839467704296112,0.01581343077123165,0.01897611655294895,0.022138802334666252,0.03373531997203827,0.03619518503546715,0.03654659539461136,0.06536217778921127,0.08714957535266876,0.04076351225376129,0.015110611915588379,0.005973962601274252,0.003514095675200224,0.9902721643447876
1648,Beige,0.7309412360191345,0.03675123304128647,0.5011001825332642,0.20125676691532135,0.09858664125204086,0.24850834906101227,0.011083705350756645,0.0011667058570310473,0.049584999680519104,0.0005833529285155237,0.0,0.0,0.0005833529285155237,0.009916999377310276,0.0,0.0,0.25842535495758057,0.0023334117140620947,0.014583823271095753,0.005250176414847374,0.0023334117140620947,0.011083705350756645,0.0011667058570310473,0.0011667058570310473,0.008750294335186481,0.0005833529285155237,0.17675593495368958,0.00350011745467782,0.0,0.010500352829694748,0.0029167647007852793,0.0,0.991427481174469,0.03942195326089859,0.0169445239007473,0.014178070239722729,0.02005678229033947,0.029739366844296455,0.06259099394083023,0.0636284127831459,0.05187098681926727,0.041150983422994614,0.030430980026721954,0.01348645705729723,0.008990971371531487,0.011411617510020733,0.005187098868191242,0.005532905459403992,0.0017290329560637474,0.0017290329560637474,0.001383226364850998,0.0017290329560637474,0.0003458065912127495,0.0003458065912127495,0.0,0.0,0.0003458065912127495,0.0,0.0003458065912127495,0.0003458065912127495,0.0,0.0,0.0,0.002074839547276497,0.0,0.0013431366533041,0.001007352489978075,0.0,0.002350489143282175,0.004365194123238325,0.001678920816630125,0.00201470497995615,0.003693625796586275,0.006379899103194475,0.006379899103194475,0.013767151162028313,0.011080877855420113,0.016453424468636513,0.01544607151299715,0.027198517695069313,0.021825971081852913,0.0255195964127779,0.031563710421323776,0.03895096480846405,0.028541654348373413,0.0255195964127779,0.0188039131462574,0.0188039131462574,0.0147745031863451,0.011752445250749588,0.01007352489978075,0.010409308597445488,0.005708330776542425,0.00201470497995615,0.00201470497995615,0.99593585729599
1569,Beige,0.5996325016021729,0.43603914976119995,0.5109145641326904,0.08053825795650482,0.06858336180448532,0.21330054104328156,0.02265138551592827,0.0031460258178412914,0.04907800257205963,0.0025168205611407757,0.0012584102805703878,0.0,0.018246948719024658,0.013842512853443623,0.005662846378982067,0.0,0.2818838953971863,0.0018876154208555818,0.0031460258178412914,0.005662846378982067,0.0012584102805703878,0.008179666474461555,0.0012584102805703878,0.0006292051402851939,0.005033641122281551,0.0,0.22210940718650818,0.0012584102805703878,0.0,0.009438076987862587,0.008179666474461555,0.0018876154208555818,0.9764928817749023,0.05581074580550194,0.01795310713350773,0.007415413856506348,0.007805698551237583,0.008976553566753864,0.012489117681980133,0.013659972697496414,0.01951424591243267,0.04527305066585541,0.16938365995883942,0.08547239750623703,0.03707706928253174,0.013659972697496414,0.016782252117991447,0.023026810958981514,0.03200336545705795,0.022246241569519043,0.008586268872022629,0.006634843535721302,0.0035125643480569124,0.002731994492933154,0.0035125643480569124,0.00039028492756187916,0.0019514246378093958,0.0007805698551237583,0.0019514246378093958,0.0007805698551237583,0.0,0.0,0.0,0.002731994492933154,0.0,0.0,0.0,0.0032924022525548935,0.0010974673787131906,0.0003658224595710635,0.0018291122978553176,0.002560757100582123,0.0032924022525548935,0.004024046938866377,0.006218981929123402,0.007682271767407656,0.00987720675766468,0.010974673554301262,0.010243028402328491,0.01755947805941105,0.02780250646173954,0.031094908714294434,0.03585059940814972,0.03585059940814972,0.05341007933020592,0.12072141468524933,0.11230749636888504,0.008048093877732754,0.002194934757426381,0.001463289838284254,0.002926579676568508,0.000731644919142127,0.000731644919142127,0.001463289838284254,0.002560757100582123,0.9822332859039307
1389,Beige,0.8701050877571106,0.011824756860733032,0.03350348025560379,0.36508938670158386,0.10937900841236115,0.21777261793613434,0.02020062692463398,0.0009853964438661933,0.05074791610240936,0.007883171550929546,0.0,0.0,0.007883171550929546,0.0019707928877323866,0.0,0.0,0.09952504187822342,0.0004926982219330966,0.0009853964438661933,0.0019707928877323866,0.0,0.006897774990648031,0.0,0.002463491167873144,0.006405076943337917,0.0004926982219330966,0.18919610977172852,0.0009853964438661933,0.0004926982219330966,0.0073904735036194324,0.002463491167873144,0.0009853964438661933,0.9938989877700806,0.014586910605430603,0.01657603494822979,0.008619537577033043,0.0026521654799580574,0.0006630413699895144,0.0026521654799580574,0.002320644911378622,0.0029836860485374928,0.0013260827399790287,0.005304330959916115,0.0043097687885165215,0.003978248219937086,0.01425538957118988,0.01790211722254753,0.02486405149102211,0.03945096209645271,0.06133132800459862,0.06298892945051193,0.02619013376533985,0.006961934268474579,0.0049728103913366795,0.003978248219937086,0.0033152068499475718,0.0036467276513576508,0.002320644911378622,0.002320644911378622,0.0029836860485374928,0.0006630413699895144,0.0009945620549842715,0.0029836860485374928,0.015912992879748344,0.0,0.00031888936064206064,0.0015944468323141336,0.00510222977027297,0.014987800270318985,0.013074464164674282,0.009566680528223515,0.004783340264111757,0.0031888936646282673,0.001913336105644703,0.0015944468323141336,0.0015944468323141336,0.0006377787212841213,0.001913336105644703,0.0009566680528223515,0.0009566680528223515,0.002232225611805916,0.0028700041584670544,0.0028700041584670544,0.008928902447223663,0.01275557465851307,0.021684477105736732,0.02551114931702614,0.03731005638837814,0.056124527007341385,0.06441564857959747,0.009566680528223515,0.002232225611805916,0.0006377787212841213,0.0009566680528223515,0.0012755574425682425,0.994615912437439
172,Beige,0.8216643333435059,0.012083298526704311,0.18177483975887299,0.4281690716743469,0.047807835042476654,0.21172040700912476,0.005253608338534832,0.0005253608105704188,0.02311587519943714,0.0010507216211408377,0.0,0.0,0.002626804169267416,0.008405772969126701,0.0,0.0,0.18230019509792328,0.0005253608105704188,0.003152164863422513,0.004202886484563351,0.0010507216211408377,0.00735505111515522,0.0,0.0015760824317112565,0.004202886484563351,0.0,0.16128577291965485,0.0005253608105704188,0.0,0.03467381373047829,0.006829690653830767,0.0,0.9860596060752869,0.033110082149505615,0.02448766492307186,0.007932623848319054,0.0037938635796308517,0.002069380134344101,0.008967313915491104,0.012071384117007256,0.014485660940408707,0.04518146812915802,0.06622016429901123,0.13037094473838806,0.04380188137292862,0.008622417226433754,0.0010346900671720505,0.0034489668905735016,0.0010346900671720505,0.0006897933781147003,0.0013795867562294006,0.0013795867562294006,0.002069380134344101,0.0010346900671720505,0.00034489668905735016,0.0017244834452867508,0.0006897933781147003,0.002414276823401451,0.0006897933781147003,0.0013795867562294006,0.00034489668905735016,0.0010346900671720505,0.00034489668905735016,0.004483656957745552,0.0,0.0010170117020606995,0.005085058975964785,0.013560157269239426,0.01288214884698391,0.012204141356050968,0.005085058975964785,0.003729043062776327,0.0027120313607156277,0.0023730273824185133,0.0006780078401789069,0.0033900393173098564,0.002034023404121399,0.005763066466897726,0.011526132933795452,0.018645215779542923,0.02034023590385914,0.043731506913900375,0.12746547162532806,0.08373396843671799,0.008475097827613354,0.0010170117020606995,0.00033900392008945346,0.0,0.00033900392008945346,0.0010170117020606995,0.003051035339012742,0.0016950196586549282,0.0027120313607156277,0.004068046808242798,0.0033900393173098564,0.9865013957023621
1623,Beige,0.7851744294166565,0.0061780535615980625,0.42740899324417114,0.24094408750534058,0.098848856985569,0.23813588917255402,0.017972519621253014,0.0028082062490284443,0.039314888417720795,0.0022465649526566267,0.0,0.0005616412381641567,0.007862977683544159,0.0067396946251392365,0.0016849236562848091,0.0,0.19376622140407562,0.0011232824763283134,0.005616412498056889,0.005616412498056889,0.0005616412381641567,0.007862977683544159,0.0005616412381641567,0.0005616412381641567,0.005054770968854427,0.0,0.19095802307128906,0.0,0.0011232824763283134,0.009547901339828968,0.0016849236562848091,0.0005616412381641567,0.988030731678009,0.0488605797290802,0.01710120216012001,0.014309169724583626,0.008725103922188282,0.010819128714501858,0.017450207844376564,0.03315539285540581,0.06316974759101868,0.06700879335403442,0.09353311359882355,0.043625518679618835,0.011517136357724667,0.006282074376940727,0.0024430290795862675,0.0013960165670141578,0.0,0.0010470123961567879,0.00034900414175353944,0.0,0.0,0.0,0.0,0.0,0.00034900414175353944,0.0,0.0,0.0,0.00034900414175353944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032749251113273203,0.0,0.00032749251113273203,0.0013099700445309281,0.00032749251113273203,0.0013099700445309281,0.00032749251113273203,0.0,0.001964955125004053,0.001964955125004053,0.003602417651563883,0.0052398801781237125,0.009169789962470531,0.005567372776567936,0.016374625265598297,0.009824775159358978,0.013099700212478638,0.04453898221254349,0.08285560458898544,0.03635166957974434,0.035041697323322296,0.03307674452662468,0.026199400424957275,0.010479760356247425,0.005567372776567936,0.003602417651563883,0.9929572939872742
1462,Beige,0.7562263011932373,0.03999786451458931,0.5263718962669373,0.09972801059484482,0.08106233924627304,0.27518531680107117,0.0037331341300159693,0.0015999146271497011,0.022932110354304314,0.0,0.0,0.0,0.0,0.012266011908650398,0.000533304875716567,0.0,0.2122553437948227,0.002666524378582835,0.01386592723429203,0.004799744114279747,0.000533304875716567,0.012266011908650398,0.001066609751433134,0.001066609751433134,0.0031998292542994022,0.0,0.10506106168031693,0.0,0.000533304875716567,0.0063996585085988045,0.000533304875716567,0.000533304875716567,0.9907504916191101,0.042397744953632355,0.011871368624269962,0.00915791280567646,0.015941550955176353,0.01933337189257145,0.02747373841702938,0.032222285866737366,0.044432833790779114,0.06342702358961105,0.08479548990726471,0.026117010042071342,0.008479548618197441,0.0037310014013201,0.0023742737248539925,0.001695909770205617,0.001695909770205617,0.0013567277928814292,0.0,0.0,0.0003391819482203573,0.0,0.0,0.0,0.0003391819482203573,0.0003391819482203573,0.0,0.0,0.0,0.0,0.0,0.0010175458155572414,0.0,0.00032541382825002074,0.00032541382825002074,0.00032541382825002074,0.00032541382825002074,0.0,0.0022778967395424843,0.001301655313000083,0.0022778967395424843,0.0019524829695001245,0.002603310626000166,0.004555793479084969,0.0065082767978310585,0.012365725822746754,0.01627069152891636,0.015294450335204601,0.02342979609966278,0.03514469414949417,0.04360545426607132,0.05206621438264847,0.051740799099206924,0.03123972751200199,0.012365725822746754,0.0071591041050851345,0.00488120736554265,0.0032541383989155293,0.0009762414847500622,0.0009762414847500622,0.00032541382825002074,0.001301655313000083,0.0032541383989155293,0.994464635848999
